article_id,newspaper_name,edition,date,page,headline,byline,article
25_1846-08-25_p2_sn82014769_00415661010_1846082501_0056,The Columbian fountain.,01,1846-08-25,p2,,,"TuE LATE ARRAY IN INV YoRx.--A lew
DAYS ago We noticed an attempt havipg been
m .Je by a gentleman named Alexander Will
son. 10 shoe, his sister and cousin, al the City
Hotel, N. "", and his escape. Wehave now
10 record his arrest at Hoboken. His exam
nation before a magistrate puls quite q dit
erent aspect on the affair. He 10 al present
suffering very severely from several wounds
which he alleged were by VIM. Wilson. ~,
(the favorile cousin and companion OF Miss
w., } with knife, before he attempted TO fire
his pistol. Mr. w. was held 10 answer the
complaint preferred against. In the mean
Time measures will probably be taken to bring
back the fair complainant and her chere annie
to answer cross omPlaint-ksystone.
THE REPRESENTATIVE WHO VOTED EoR
THE New TARIrF.-The Hon. David Will
mot and family reached Harrisburg on Sat
urday last, from Washington. They remain
ed until Monday afternoon, and then took
the canal boat for Towanda. During the
short period that Mr.. W.9s sojourned IN the
borough he was waited upon by a.number
of the most distinguished citizens, Mr. VIII
mot was the representative from Pennsylva
MIA who voted for the new tariff.





Cherokee country, describing the cheapness
Of luxuries and liyeables in that nation, puts
down corn at 20 cents per bushel, beef at 2
cents per pound, eggs cents per dozen,
chickens l2 to 26 cents per pair, butter cts.
per pound. and every thing else 10 proportion!
He says, gentleman perfectly familiar with
the resources of the country, and the cost OF
living, informs him that man may live there
tboo aok dnl Ia
per annnm.


DEPARTURE OF Cor. CHURCHILL. Colonel
Churchill, Inspector General of the Army, took
passage on Tuesday in the steamboat James
L. Day, for Lavacca Bay, Texas. This lnde-
fatigable and veteran officer has, within the
last months, travelled thousand IL miles, in
spected last spring all the troops in Texas. the
posts and arsenals on and near the Gull OF
Mexico and Florida, mustered into service all
the volunteers in Indiana and Illinois, and now
goes to join Gen. Wool as chief, OF his staff,
on the march TO Chihuahua, in Mexico.


New Orleans Picayune.


MELANCHOLY. A Mrs. Mary E. Hussey,
widow lady lof New York, while bathing in
company with friends at Rsckeway, L. l., was
carried into the deep water by the under.tow
and drowned. Her friends used every endea-
vor to save her, but their efforte were useless;
the tide being so strong as TO carry her out %
sea. The gentleman who accompanied her,
in his endeavors to save her. sank three times
and was then rescued BY his friends, after
much exertion, the gentleman and lady that
were with her providentially escaped them
selves. She leaves little boy her only child.
A very ugly affray occurred in Mott
street grocery last evening between James
Lynch and Michael Mooney in which the
former plunged knife into the chest Of The
latter, wounding him dangerously. saa


So says New York paper


St. Michael's Church, Kensington, is to be
rebuilt Immediately. The Corner stone will be
laid next Sunday


VI All who deplore the mad fanatcism which
levelled the former structure with the earth,
should contribute to this re e,erection, and very
one who properly values the freedom of Anne.
rican institutions should be delighted 10 be thus
aided in forgetting one OF The darkest stains up
on the escutcheon of our people. Phil. Times.



Death by Lightning. We regret to learn that
during the heavy fall Of rain on Monday even
ing. Miss Russel, Of Elizabeth City county,
residing on Back River, was struck by light
ming and killed. There was gun in the room
over the one in which she was sitting, which
il supposed attracted the fluid. which in its de-
scent struck The deceased.-Norfolk Beacon.


s


Treaty WITH BAVARIA. ""A treaty has been
entered into between the United States and The
King Of Bavaria, which abolishes taxes on en-
igraRts arriving in those countries.


Melancholy Accident. An interesting child
of Mr.. Barlow fell into a well on Sunday last
near Fairfax Court House, and was drowned.


---~~~,~~~-e~~----~->~~~~--t H III
The Council Of Trenton, "". j., have re-
fused certain tavern license. and the editor
of the Sentinel is in ecstacy. We sympathise


e Pledge and Standard.


"
54_1846-08-25_p2_sn82014769_00415661010_1846082501_0056,The Columbian fountain.,01,1846-08-25,p2,,,"A very ugly affray occurred in Mott
street grocery last evening between James
Lynch and Michael Mooney in which the
former plunged knife into the chest oflhe
latter, wounding him dangerously.


So says a New York paper."
1_1846-03-04_p2_sn83030313_00271742939_1846030401_0271,The New York herald.,01,1846-03-04,p2,Movements OF Travellers.,,"The long protaoied arrival Of the various Of
travelling brought yesterday the folio wing passengers
to the underme nfionsd hotels. At tho


AMERIoAN-W Tiffany, New York; Abraham Davies,
Virginia.


AsroR.-J. Grove, Pa; II. c. Herr do; B. Lean. C. G.
Holbrook, Capt w. Hackstaf Boston; Ed II Clark do;
w. Chaplin, Hartford, II. King, Pha H. Carr, Ala;
Fay and Davy, Boston; Thos Robertson Richmond; j..
A. Field, Baltimore; W. J. Lorng, Boston L. Hurst do;
w. Brown, Providence; A. b. Thomas, Boston; g. L.
Cutter Philad; j. c. Boyd N. o; w. Breton, St. Johns,
NJ B; NJ c. Nsh Boston; Geo Richardson, do J. Green
tree, Cambridge Edw. wyman Boston; w. Stokes,
Philadelphia


Crrv-J. 8. Batss, wsstchester; r. H. Cosstt. Mem.
phis; Geo B. Ksrford Mexico; NJ r. Flippen, Va Jas.
Ray, fhilad; Messrs. Young, Jennings, Wilkinson,
LynchburE J. Browne, N. c; w. Alexander Illinois, r.
T. Jones, Phad B. o. Warriman, Illinois N. Phillips,
81 Louis simon Msndeban, Lake supsrior Charles FL.
lis Richmond, Va; NJ. Motley Boston; George CLARK.
Conn; Com. Perry, U. 8. N, J. DeCourcy, Philadi W.
Carter, do.


FaArxLir.-Mesus. Goodrich and Howard, Norwich;
J. Gambler, Pal X. King do, w. Wilton, Piermcnt j.
II. Frost. Pbiladj r. j. Teft, syrscuss; T. w. and
Egerton g. c; w. Simonson Savannah c. stone ILL
nois; =. Hale jefferson Co; H. Hutchinson, Newark A.
b. Bisrs, Bridge port C. J. Jermon, Norwich, CT


GLosE.-H. b. Seymour, r. /; j. A. Gordon, J. New
ton, Philad; Dr. Hill. Maine.


HowARp-Jos. Petit, L. |; II. r. Psnnsld, Rochester,,
Geo. Dwight, Newark; w. B. Williams, Quebsc; Geo.
Paul. Boston; w. NJ Converse, Norwich; w. A. Pres.
colt, NJ Jones, Boston, w Neil Columbia; j. Nell,
do; w. Hendrix, Ala; 3. Weymouth Philad; Kelmon,
do; Lyman Moore, Boston; b o Ormstesd, dol ). Vsn
Brunt, Pitsburg; Benz T. Hall. Ky; J. 1eoD Tenn; O.
Prescott, "". II; W. A Balssm. N J."
21_1846-07-30_p2_sn83009567_00296026141_1846073001_0749,American Republican and Baltimore daily clipper.,01,1846-07-30,p2,,,"o. SOUTHERN TRAVEL. Travellers for the
SOuth,-say TO Norfolk, Richmond, Petersburg, and
Charleston, $. Gas also to Lynchburg, and White
Sulphur Springs, will find the Bay Route the most
pleasant, comfortable, safest and cheapest to any 9th
eI Route. Sec advertisement. ie26d"
29_1846-07-30_p2_sn83009567_00296026141_1846073001_0749,American Republican and Baltimore daily clipper.,01,1846-07-30,p2,,,"LYNCH LAW IN ARKANSAS. The overseer
Of Col. Walworth, rich planter of Chicot
county, Ark was murdered about a year ago,
hv one of his slaves, who was tried and convic-
ted of the offence, but subsequently obtained a
new trial. The populace, fearing he would
thus escape punishment, took the law into their
own hands, and on the 4th inst. mob repaired
to The jail cut down the door, notwithstanding
the remonstrance and resistance of the sheriff,
entered the prison and ',rcibly took the prison
er. led him forth with halter round his neck,
and in cold blood hung him to tree within 100
yards of the jail


GAMBLING. Green, the reformed gambler, is
lecturipg at Wheeling."
15_1846-01-27_p2_sn83030213_00206530236_1846012701_0296,New-York daily tribune.,01,1846-01-27,p2,,,"E The proprie,ors of the Richmond Whis an
nouncc tia, RIcH,Rp II. ToLER, Esq al present Editor
of the Lynchburg yirginiaa will take charge OF the
Editorial Department, OF the ""Whg' about the middle of
March neYt"
36_1846-09-09_p3_sn82014769_00415661010_1846090901_0109,The Columbian fountain.,01,1846-09-09,p3,,,"y 4 a = Z II F. ID T. V. T y
'i'it .aa H9i - NEW YoRK, Sept. 8, p. m.


The weather has become much cooler.


Nothing Of local importance. 8 T5


There continues 10 be much activity in the
-four market. ,nof alpa, paie &.


There is considerable enquiry for grain.


The stock market is steady. sis ! gUg3


Small sales of Rio Coffee at previous prices
and firm. s3


Nothing new in provisions. s5s. 49,


No arrivals with later news from abroad. 80
ACQUITTAL OF COLEMAN C. MAY.


The trial Of Coleman c. May, for The mur-
der OF VIM. J. McDearmon Of Appomallox CO.,
last fall, was ended sat Amherst C.. H., on
Thursday last having occupied eleven days.
The trial has been removed from Appomatlox
to Campbell, and thence to Amherst, and, after
hearing counsel for Common wealth and de-
ience, the Jury gave in a verdict of acquiltal,
without leaving thejury box Counselfo Tor Com
monwealth--James Garland OF Lynchburg,
<. M. Brownand Joseph X Irving Of Amherst
tor defence--John Marshall Of Charlotte, w.
Daniel, Jr., and Charles, L. Mosby, Of Lynch
burg, and Sterling Claiborne Of Amherst.


DEATH FROM SWALLOWING A CoIN EiaHT
YEARS Ago. A Mr.. c. Fl. Cole died al Exc
ter, NH, last week, from the effects Of a six
pence which he had accidentally swallowed
eight years before. After death post mortem
examination of the body took place, when the
coin was found lodged in the right bronchia,
the lung being in a state Of gangrene."
44_1846-09-14_p2_sn82014769_00415661010_1846091401_0124,The Columbian fountain.,01,1846-09-14,p2,,,"Honora Lynch was run over by horse and
carriage driven by Daniel Sweeny, in New
York, on Sunday, and nearly killed."
60_1846-09-14_p2_sn82014769_00415661010_1846091401_0124,The Columbian fountain.,01,1846-09-14,p2,,,"i u. Fl .-
The Protestant Methodist held bush meet
ing two miles north Of this village, last week.
Rev. Messrs. Eversole and Dunn were in at
tendance.


The Episcopal Methodist commenced a
quarterly meeting last Saturday, in this place,
and continued religious exercises through that
day and the following Sunday and Monday.
The Rev. Mr.. Sergeant, presiding elder of the
district. preached on Saturday morning and
Sunday morning and night. The Rev. Mr..
Compton, Of Prince William, preached on
Saturday night and Monday morning. The
Rev. Mr.. Cornelius, Of this circuit, preached
on Monday night II .1elsii,


The Rt Rev. Assistant Bishop Johns, of
the Protestant Episcopal Church, preached on
Sunday, at Falls Church. Fairfax News.


fi8 .--.~-~~~~~~~c~~~-~.>~~@~~>>>4 sfE5 I@l@1


HEALTH OF LEEsBURG.-Our town is sell
dom afflicted by disease. AT the present time
however, while the country around US is more
severely chastened than usual with the autum-
nal fevers, we could scarcely hope for total ex-
emption but the few cases that have occur
red amongst us here are not only OF compare
lively mild form, but can be generally traced
to undue exposure as the source OF their origin
4t.. Loudon Chronicle
Mrs. Margaret Mitchell, the wife of the
Manager of the New York Olympic Theatre,
has been sent to the Insane Asylum as u-
natic. She protested her sanity and plead her
freedom from all mental disease, with heart
stirring eloquence. The N. Y News thinks
that she is perfectly sane, and that the charge
against her is wicked fabrication of her hus-
band, who is assisted by lawyer named Nc
Gay, who hid himself in low grog shop and
peeped through the blinds while they were
forcing the unfortunate woman into carriage.


ee Troy Post.


Honora Lynch was run over by horse and
carriage driven by Daniel Sweeny, in New
York, on Sunday, and nearly killed.


t@ .Ftg --~~s~~~~~~~-~-~~~~~~s>S~~-~~ .LHfG EI#t


Last Thursday, girl named Hamilton, at
Thompsonville Factory, was caught by the
neck in band, which so injured her that she
bled to death.


lNTEMPERANcE.---During the last ten years,
seventy thousand persons, made criminals by
lntemperance, were arrested in New Orleans.


Henry Yoaste was drowned in the East
River, at New York, on Sunday.


1 a--s-t~-~-~-e>~-~~-~-~-->~~--.>- III .lNf
Ihey tell story about Yankee tailor dun
nlng man Tor the amount of his bill. The
man said ne was sorry indeed, but he couldn't"
31_1846-09-02_p4_sn83009567_00296026141_1846090201_0869,American Republican and Baltimore daily clipper.,01,1846-09-02,p4,p0 SOUTHERN TRAYEILERs.,,"NEW AND MOST AGREEABLE ROUTE BE- |
TWEEN BALTIMORE AND FREDERICKS- |
BURG, RICHMOND, PETERSBURG, LYNCH |
CHARLESTON, 5 G.
Through tickets to Richmond 81


Go DO, DO. DO. WSldo"", vS5Ids""G'Si n. c. Y


do. do. Charleston, :. G., Sl0
ID nzsa-Y9 The public is hereby advised that ON
nnd and, after Ga9AY RID h,!3 The Sin Io, ins The
steamer MOUNT VERNON, unsu passed in strength,
speed or accommodations, will run in connection
with the Richmond, Fredericksburg and Potomac,
ana Richmond and Petersburg Railroads, via the
mouth OF Potomac and Piney Fuint


PASSENGERS leaving Baltimore at P NJ. on Tues
days ana Fridays, arrive at Pney Point at an early
hour the next morning, where arrangements are made
To give them breakfast in the Pavilion at that popular
bathing place. They afterwards pass up the Potomac
by day light (havng a view of its beautiful scenery
10 aqua Creek, where they arrive about ~ NJ, and
are taken Immediately by the great Northern and
southern mail line, which they ntersec at that place,
TO then places of destination.


viii be seen from the above, that passengers by
ths line, leaving Baltimore at 7. M, arrive at any
place south of Peter burg at the same time with pas
sengers leaving Baltimore at p. NJ, by the Chesa-
peake Bay bo1ts, and James River line of the same
day, and with more certainty and comfort; the wide
and rough portion of The Bay being entirely avoided
by this line.


Returning, passengers by this hne leave Petersburg
at 81 A. M and Richmond at A. M, on Mondays
and Thursdays, and arrive Baltimore in the course
OF the night of those days.


Passage and fare between Baltimore and Piney
Point, or any other landing OH the Potomac, SO
Passage and fare between Baltimore and FredeI-
lcksburg, (including ais at Piney Point and
on board the Mount Vernon, S4
Passage and fare between Baltimore and Rich
mOnd (includng do) 81
Passage and fare between Baltimore and Peters
burg (ncludng do 81
Passage and fare between Baltimore and Weldon,
(ncluding dO) 81
Passage and fare between Baltimore and Charles
ton, S. c., (incuding do.) Sl9.
1t is the intention of the Steamboat and Rail Road
Companies on the great mail route, TO keep up this
lne and that passengers shall be always conveyed by
cheaply by any other line, and with ex-
pedition and certainty than by any other line except
The MOUNT VERNON will take in and put out
passengers at all the landings on the Potomac.


For further particulars, apply TO STOCKTON &
FALLS, at the Southern Railroad Office, adjoining
the Washington Railroad Office, Pratt street, or on
Tuesdays and Fridays, on board the Mouat Vernon,
or for freight TO


l3-2m CIV GUNNELL, Captain.
TEVO TRAVELLERS AND TOURISTS.
n Pocket Maps, Guides, sc. Of ali the States and
Territories in the Union. These Maps, in point of
accuracy and neatness surpass any hitherto publish
ed in this Country; information having been obtain
ed from the very best they be fully relied
upon.


Also, MiIchel's New National Map and Route
book comprising tables of the principal Railroad,
Steamboat and Stage Routes throughout the U. S.
This work has Just been published


Smiths New Guide for Travellers through the U.
S, accompanied by large and accurate Map.


Western Tourist and migrants Guide.


Map of Texas, Oregon and California together


do do Separate


do of Mexico do


Guide to Texas with Map


do TO Wisconsin, and Iowa


Map of all the Flags of the principal Nations Of the
world, &c sc. All the above Maps and Guides, 10.
gelher with a general assortment OF School Books,
Static. ary, and Blank Books, can ALWAYS be had of


II. NEWTON KURTZ,


School Bookseller, StatinnGr, and


Blank Book Manufacturer, Isl Pratt ST.,
a26 adjoining Rail Road Depot
QPCS CANDY, HUG


THE GREAT REMEDY
For Coughs, Colds, Splitting Of Blood and HodrSeneSS


ALL WHO ARE AFFLICTED


SHOULD GIVE TRIAL.


Price Ttcenty FiUe Cents per Package,


Or FSUe Packages for ST..
For sale by SETH s. HANCE, l08 Baltimore ST.,
and corner Charles and Pratt SITS. ap24"
