article_id,newspaper_name,edition,date,page,headline,byline,article
6_1859-04-09_p2_sn82014998_00279557979_1859040901_0061,The Placer herald.,01,1859-04-09,p2,Excitement in San Francisco.,,"The public mind of San Francisco has
been unusually excited by an expose of the
excessive cruelty of Capt. Pendleton, (of the
vessel Sarah Park, lately arrived at the Bay,)
toward his seamen. For the slight offence
of stealing bread, to appease the cravings Of
hunger, this man most inhumanly beat sew
eral Of his men, and put them in irons in a
dark hole below, where they were confined
for weeks without being permitted to come
upon deck. Upon the arrival Of the vessel
at San Francisco, the Captain made COM
plant against two of his men for stealing.
Upon the men being arrested and taken to
the L. S. Marshal's their wretched and en-
aciated condition led to an inquiry that re-
suited in bringing to light the monstrous
outrage of the Captain upon them. Upon
examination, the Captain was committed
to Jail to stand trial upon the serious
charge brought against him. In the mean
while dense crowd of people had gathered
about the U. S. Marshal's, and Maj. Solo
mon found it necessary to enrol a posse Of
thirty men to escort his prisoner safely to
Jail. The crowd followed the culprit to the
doors Of the prison, with cries of ""Hane
him."" ""Lynch him."" etc, threw ciods and
sticks, and made a rush for the prisoner as
he was being taken up the steps of the Jail
They tore portion of his clothing from his
back, but the officers succeeded in getting
him safely within the prison walls, much tt
the relief of the frightened man. The ex
citement for a time was intense. The jai
guard was strengthened from fear of an at
tack. but the sober second thought returning
in time to the crowd, it quietly dispersed.


EAsTgaS PArERs.-We are indebted u
J. w. Sullivan, of San Francisco, for cope.
of the New York Ueraid and the Tribune
of March 10th."
26_1859-04-09_p2_sn82014998_00279557979_1859040901_0061,The Placer herald.,01,1859-04-09,p2,,,"Ess Senators Anderson and Holden, and
Mr.. Lynch, of tie Assembly, have our thanks
for tav0rs sent this week."
37_1859-01-16_p3_sn84038814_00279557189_1859011601_0055,Daily national Democrat.,01,1859-01-16,p3,Intcrments from the Country.,,"Jan Hyram Montgomery, 26 years, Ohio.
II John Towl, 26 years, Ireland
% Infant Of Thomas Brophy, year Yuba.
Feb Is Ellen Mclaughlin, % years, Ireland.
"" % John Carnell, 80 years, Ireland.
March John Welch, As years. Ireland.
Mrs Matilda Wise, 10 'years, Missouri.
u Infant ofW. G Read, IA mos, Sutter CO.
% DR.. Bloom, Germany
April 30 Adam Maner 26 years. Ohio.
May Infant Of JnO Gesizer, 6 mos Sutter CO.
"" 8 Augustus c. Hazen, % years, Ohio.
Aug. 10 Gustave Heintz, 2 years, Butte county.
d"" IL John Fitzpatrick. % years. Ireland.
"" Is John t. Lynch, 80 years. Indiana.
"" ""a Juan Areana, 60 years, Mexico.
Sep. 4 James Curry, ""a years, Ireland.
"" Patrick II. IIanley, 81 years. Ireland.
II Henry Korhe, 81 years. Germany.
IL James Laverty, Missouri.
"" ""a Mary Ann Hynes, ""a years, Ireland.
&"" rs Infant of p Strcket, IA DAYS, Suttcr Co
Nov. 9 James Sargent, % years, Pennsylvania
"" Patrick McCarty, 80 years, Ireland.
"" 10 Infant of Wm Philips, mos, Yuba CO.
"" 81 Owen McNight, 2S years, Ireland.
"" 80 Thomas Taylor, 80 years, Ireland
Dec. 3 Amelia Darpe 2l months, Sutter CO.
d"" J. J. Canady, 80 years, Ohio.
"" Mrs. Ellen SamgeTs, 81 years Ireland.
"" 23 Alice NJ. Keer years, Ohio.


Total number 81


+. HAMILTON,


Coroner and Sexton of Yuba County."
18_1859-04-27_p3_sn82014282_00414212438_1859042701_0526,Arkansas true Democrat.,01,1859-04-27,p3,Memphis and Little Rock Railroad,,"DROPOSALS for the grading and clear ! ing of that portion of this road between Little Rock and White river, (about 50 miles, will be re- ceived at the office of the company in Little Rock on the 18th of May next. Profles and specified tions of the work may be seen at the office.

 MONTGOMERY LYNCH,

 Caief Engineer II. 8 t. R. R. Arril 27 IS59 4t"
3_1859-11-17_p2_sn84020422_00383342922_1859111701_0634,Smyrna times.,01,1859-11-17,p2,"DIR. Wistar's Balsam of Wild


Cherry.",,"The unequalled success that has attended the app-
cation of this Medicine in Coughs, Colds Asthma,
Bronchial Affection, Diseases Of the Throat and Lungs
Incipient Consumption, has induced many physicians
of high standing 10 employ it in their practice, MANY
OF whom advise us of the fact undor their own sigma
ture


Wstar's BIlsam of Wild Cherry Recommended


by Physicians.


AUBURN, Sept 6, 1858.
). w. Fowle & CO.-Sirs most cheeriuIIv ado, nv
testimony i'll favor Ofthe Balsam We have used it in
our family IN Pulmonary affections Coughs and Colds
and e; TEEN it most valuable remedy and have re-
commended II in varIons complaints of this nature
with invariably happy results


w. B. LYNCH. NJ. D..


MANSFIELD Tioga Co., Pa, Aug 1853
Gentlemen: Having used in my practice the last
four years Wistar's Balsam of Wild Cherry, with
great success most cheerfully recommend il to those
afflicted with obstinate Coughs Colds. Asthma, &c


ii. D. MARTIN, NJ. D.


CAPE VINCENT. N. Y July II, 1858.
Gentlemen: After using Dr. Wlstars Balsam for
long lime say from repeated observation that
regard il one of the best kind of Cough medicines
and take great pleasure III recommending it TO the
afflicted. W. H. WRBB, NJ D.


Brownsville, N. Y, July I8, 1858.
Gents: Having sold Wslar's for two years past and
having used the san myself with great success,
cheerluy recommend il to all who are suffering with
asthma or Consumption. A. A GIBBS
Prepared by SETH W. FOWLE g. CO., Boston.
and for sale by J. p. lIOfft cker and r. Mansfield,
Smyrna; G. w. Spicer. LeIpsic; j. L. Hcvern Little
Creek Lending flames Cowgirl Il Sonand D F. Burton
Dover; Thomas Simpson. Camden; James Cock. FREE
derlca Jacob Y Fuulk and L. F. lIanmefsley Mil
ford; J. H. y w. L. VanGese Clark's Corner, and by
Dealers generally. [o21-lm"
7_1859-06-04_p4_sn83030213_00206530625_1859060401_0240,New-York daily tribune.,01,1859-06-04,p4,,,"Joseph Charles, prominent citizen Of St. Louis,
was mortaly wounded in the street yesterday morn
ing He had been the principal witness against G. w.
Thornton, formerly teller in savings bank from
which he was accused of having stolen 10000.
Thornton was acquitted on his trial year ago,
but practically confessed his guilt yesterday by
shooting his accuser in cold blood The citizens
of ST. Louis in state of great excitement, and
il is feared that they will lynch the murderer when
his victim, who was at last accounts still alive,
shall expire."
50_1859-05-07_p2_sn84038814_00279557189_1859050701_0440,Daily national Democrat.,01,1859-05-07,p2,"WAGONS FOR SALE,

MAY PARTY AND BALL.

AUCTION, AUCTION!
Attention, Ladies'.",,"~ III. PETERSON would respectfully announce
W. to the inhabitants Ct Mlrysville and vicinity,
that he will sell at Pubc Auction, on


Monday, May 9th. 1859.
At Salesroom No. 100 FIRST STREET, second door
from d. at 10 O'Clock in the forenoon the entire large
and well assorted rock of


IRISH LINENS.
Lately brought here from Ireland by MR. PATRICK
LYNCH, and which is now open for inspection at the
above mentioned salesrOom.


All parties are requested TO call and examine them
Such goods seldom if ever sold at auction but the
present owner is circumstanced that he must sell
out the above mentioned day no matter what price
the goods may bring. The stock large well selected
and embraces every variety of IEISH LINENS that
is manufactured on Irish soil, such as
Linen for Sheeting Shifting,


Pillow case Linen,


Bleached and unbleached


Table Cloths all sizes


Breakfast and Dinner Napkins,
Ladies' and gentlemen's Pocket Handkerchiefs Linen
for Under Garments Towels Diaper Linens; splen-
did lot of Printed Linen for Ladies' Dress Goods
Also, two cases Of fine Marsailes Quilts, together
with other articles.


All parties (the ladies in particular are requested to
be present The sale will be positive
The goods will be put up in lots to suit families


o. ii. PEIRS0N, Auctioneer.
S.-I will give a written guarantee, If required,
that all of the above goods are equal to Mr. Lynchs
representation. Terms made known on the dav of
sale. my6-tdl o. II. PEIRSON"
12_1859-12-02_p3_sn84022991_00513688052_1859120201_0088,The Van Buren press.,01,1859-12-02,p3,,,"MIC HAEL INCH,


HEAD oYnAAIx STREET.,
TA.V BUREE. ARKANSAS.
Keeps constantly on hand at wholesale and retail,


TO SUIT PURCHASERS,
Staple and Fancy Dry Goods, Groceries
and Provisions, Boots, Shoes, Hats
and Caps. Iron, .Aaiis, Castings,


Trace Chains. White Lead,


Lard and Linseed Oil,


Spts. Tarpentine,


Cook. Extracts,
Perfamery, Drugs, Medicines, Liniments.
Also, keeps constantly'on hand large assortment
of LI0u uoRS, such as
Old Bor5oum. Rye asd Corn Whisky, French
Brandy. Amerieon Brandy, Wines,
Cord;als, CAaaspaiyns. de-, de-.


FOR WHICH WILL TAKE
Cash. Hides, Peltries. Furs. Beeswax,
Feathers, and Country Produce gener-
all at the highest market price.
Thankful for past favors would solicit
a continuance of the same.
July 6, SO. NJ. LYNCH."
48_1859-12-02_p3_sn84022991_00513688052_1859120201_0088,The Van Buren press.,01,1859-12-02,p3,"M LYNCH
lVl. Would invite the attention of the |,
dies to his new and select assortment Of


DRESS GOODS.",,"which he has just received. They are Of the most
choice and fashionable patterns and styles and are
selling them at reduced prices. Among them will
be found,


Jaconet Muslin, French .Jaconet, Brillants, Brill
iantcs, CaInbrcs. Linen Lawns, Baptize Lawns
Fancy Lawns, Colored Elm. Lawns, Irish Lawns
Scotch Ginehams. French Ginghams Fancy Cling
hams, Bayadere Ginghams, Robes, Barege Chale
Embroidered Collars, Changable silk Poplin. Hoop
skirts, French Corsets, Silk Towering Thread, Silk
Fringe, Cotton Towering Thread Linen Flower1ng
Thread. English Prints, French Prints. Bobbins
Prints American Linen Tape. Cotton Tape, Silk
Braid. Worsted Braid, Linen Braid Velvet Ribbon,
Bonnet Ribbon. Satin Ribbon. Miss Reticules,
Ladies Reticules, Ladies' Cotton hose Ladies' Port
monaies. Ladies Silk hose, Miss Cotton hose La
dies Silk hose Ladies' Lisle Gloves Ladies' silver
ed fans, Ladies' linen hdkfs Palm leaf fans, Miss
silvered fans, Horn Combs, Ladies' Antique belts,
Dress Combs. Ladies patent leather belts, Silver
Thimblcs. Whalebone Hoops. Steel Hoops, Side
Shell Combs. Hoop Shell Combs, Puff Shell Combs
Tuckinc- Shell Combs.


july 6, SO. NJ. LYNCH"
19_1859-08-06_p2_sn85025202_00279557281_1859080601_0783,Weekly Trinity journal.,01,1859-08-06,p2,"Board of supcrvisors.--Augus Term.

Monday, August 1st.",,"Persouette and II. Jacobs, allowed Sc each, as
trial Jurors Chas Petersen, A. NJ Kruttschnitt,
Chas Wooge, w. Long, Jno. Strobel, E. 7. Me-
Causland and J. Hammond, allowed So each, as
Jurors n. Beahm, +. BontecOu. NJ. Hart, II. H.
Gray, G. Belcher, ii. Beckett, f. Leach, w. G..
Given, C. F. Diener, O. Fox, Jno. Bartlett. Jos
Huber, y. Evans. c. Dannenbrink, II. +. Nette-
ton, w. X. Yancey, d. Rowland, A. Erskine, r.
A. Fagg, b. Brady, A. MITCHELL d. H. Trufant;
b. f. Trask, S. B. Hays, Frank Wheeler, A. Shep-
ard, n. Bates, Jas. Garroute, Il. l.. Boord, H. IL.
Gray, Geo. Williams, W. w. Tinnin, +. Mcclure,
A. j. Loomis as grand jurors, allowed 81 each.
Jno Bartlett allowed 81 J.Lyons, w kincaif.
J. Lyons, j. Balch, a. Bowler, H. ii. Gray, A.
Murphy. |. G.. AIessec, G.. w. Van Horn, G. Il.
Estabrook, J. L. Fogg L. McNeal, w. r. Watson,
S. Farrell, A. j. Petersen, S. ii. WestOyer, K. ).
Baker, a. Miller and W. kinkaid were allowed
s3 each, as petit jurors G. W. Dyer allowed So
- c.. Howe, j. T. Pennington, D. Rowland, Jas
Stewart. A. Thede. JAS Allen, w. 0. Southwick,
Geo Williams, Q. Washington, Jas. Cummings
J. S. ScIeigh, w. Farmer, j. Davenport. 7. Kaye,
Pat Tobin and II. Merrill were allowed So each
NJ. Williams. ID. Crowly, +. W. Young, I. Jones,
Jno. jackson, L. Cornell, E. }. Williams Thomas
Small ID. Carnes, w. Kingsbury, W. Collins Jos
Calvin, Geo. Frost, !. q. 6eelye, j. Johnson ana
S. Davis received So each. as petit Jurors. Sas
Brannan received $40, A. Peterson received
SIG so, and c. w. Durkee $40 for witness fees.
H. j. Seaman received S29 for stationery ; ID. Il.
Gordon, for printing, $40 Henry Ipcker for
chairs. S95 Union Hotel, board of prisoners,
$40 G. l.. Penny, constable fees, SAG 80.
1t appearing by affidavit to'the satisfaction OF
the Board, that John Burns has lost piece of
scrip (No 45, for three days attendance as
grand juror, Sc, issued June 9th, lS57,) issued
to him, it is hereby onlared that the Auditor be
required to issue to said Jno. Burns duplicate
Of the same.


Board adjourned till next day.


Tuesday, August %.


Ordered, that the following accounts be al
lowed Henry Hart, as Assessor $500 hiram
Weston. Deputy Assessor, $500 Mn. Moloney,
Deputy Assessor, $500


Ordered, that the Clerk Of the Board issue GER
tifcates in accordance with the above allowances
10 the State Controller, allowing G0-l65ths from
the State Fund the balance, 40-lG5ths, to be al
lowed from the County General Fund


The following accounts were allowed from the
County General Fund


ii. Hart, for fitting up office, $50 j. p Jones
and j. NJ. Cass. witness fees, So each j. Lynch,
witness fees So Coz


Ordered, That Ward Rush be and ishereby APP
pointed Road Oyerseer Of Canon City Road Dis
trct.


Ordered That John Burns be and is hereby APP
pointed Road Overseer Of Mouth Of Creek to
McGillivray's Bridge Road District. District to
extend from Mill Town, up the creek, to Buffers
Trading Post thence down to Joe McGilliyrays
Bridge, both sides of the river.


Ordered, That this last district be hereby es
ablshed, and that all others interfering with it
be annulled and all oyerseers holding office in
said districts be, and the same are hereby removed.


Ordered, That Geo. J.. Hancock be and is here
by appointed Road Overseer of North Fork Roa d
District, extending from Joe McGilliyray's Bridge
to the North Fork, including all the old district
in and about the North Fork and its tributaries


Ordered, That license be granted to j. v
Curry to keep a Toll Bridge at Grass Valley,
across Trinity River from September 9th, 1859, to
September 9th, 1860, at $50 per year


Ordered, That license be granted to VIM. Her
bert to keep Toll Bridge, for one year, across
Trinity River, at Vance's Bar, at S3G per year


Ordered, That license be granted, for one year, !
to Harmon Schooner. to keep Toll Bridge across
North Fork, at the North Fork of Trinity River,
at $50 per year.


1t appearing by the affidavit of Frank Wheeler,
that twenty four ""per capita tax"" receipts were
burned in the st. Charles Hotel, at the late fire
in Weaverviile-


Ordered, That the Auditor be ordered to credit
the County Assessors account with the number
of receipts proven to be lost.


the following accounts were allowed out of
the General Fund


John c. Sanborn, witness fees, $40 IS II. J.
Howe, Trustee, $l50 NJ. Ruch, County Supern
teudent, $500; John B, May, Sheriff, 5000 so
owen Einnegan Constable, 500 20 ; j. 5. Mccain
"" Co., merchandise. Sl8 25; J. Murphy, j. p,
$50 James Gallagher, District Attorney, SllO
John VI. Cass Constable, S6l l0 Morris Brady,
board, 1898 VIM Molony, p, Sl55 10 II. i.
Dawson, Trustee, SG6 Ga; John y. Watson, Clerk, |
S2lO 20 John p. Jones, J. p, $40 so.


Account of Ii. j. Howe, for defending prison
ers, rejected


Ordered, That on delivery of twelve cords of
oak wood, County Auditor draw i'll favor of j.
S. Mccain IL Co. 500.


Board adjourned until next day at 10 O'Clock


Wednesday, August Sd.


Board met pursuant TO adjournment.


Ordered, That Treasurer's Report be received |
and fled aud copy be published in TRINITY
Journal.


Ordered, That the rates Of toll be fixed at a
uniform rate for all toll bridges and ferries in this
county, unless hereinafter provided and that
any and all rates heretofore fixed and allowed
that conflict in any way with this order are here
by repealed."
